e,a,i,om,w,ma,epoch,H,albedo,diameter,class,name,mass,central_body
.1004326203156031,3.185294275745634,23.37050930899915,99.74706131945295,240.1292845321212,106.5968528606664,2460200.5,13.06,0.094,14.413,MBA, 25893 Sugihara (2000 WR9),,
.07467135686727656,5.218886759417664,21.57204725159411,70.55011901160616,167.3126794553958,218.3795239275173,2460200.5,11.25,0.064,33.195,TJN, 25895 (2000 XN9),,
.12967948210391,3.175380653075167,2.472834726649269,116.9217709849359,127.4357686172483,251.5760778441854,2460200.5,13.94,0.049,11.461,MBA, 25900 (2000 YH98),,
.2341953306071752,3.164702956950338,25.23434383560118,189.506828423192,274.6890059784505,58.49839012397025,2460200.5,13.65,0.075,10.621,MBA, 25906 Morrell (2000 YV139),,
.02477112977867802,5.195259847845005,19.60611473290961,60.84775316088724,312.7489062878952,99.90040180740664,2460200.5,11.93,0.067,24.636,TJN, 25910 (2001 BM50),,
.04375719666743484,5.2511974007594,21.38029279740136,208.2027444250413,258.9549812219669,5.432065001294202,2460200.5,11.79,0.135,18.098,TJN, 25911 (2001 BC76),,
.1790579540471768,2.648144317897767,11.23137313553126,353.2647047503424,284.421837104571,319.5829122406848,2460200.5,13.65,0.058,11.504,MBA, 25915 Charlesmcguire (2001 CF30),,
.498315592433985,2.560745391778708,15.75017676409229,94.63715283818905,199.7653394888005,89.78716297996549,2460200.5,13.78,0.177,5.683,AMO, 25916 (2001 CP44),,
.1213735692091611,3.158834169251386,21.43185897419984,62.41456571125502,174.3659862758927,348.229478781303,2460200.5,12.72,0.064,17.359,MBA, 25917 (2001 DT6),,
.2511632539174807,2.625007921190759,12.48472986634846,25.82261559889577,213.1737046710991,85.47048427934948,2460200.5,13.90,0.108,10.597,MBA, 25934 (2001 DC74),,
.06594845724391198,5.307272209740511,2.350527558090817,25.67849315423564,53.38655017383479,21.05254575361598,2460200.5,12.33,0.122,15.131,TJN, 25937 Malysz (2001 DY92),,
.1651321983198167,5.150774661066116,12.76255774020348,13.79074363333562,102.2125072166984,4.277070684433792,2460200.5,12.27,0.118,15.430,TJN, 25938 Stoch (2001 DC102),,
.2847924823841085,2.327994766121876,1.545291235015436,206.241984053228,44.33399400689282,82.35495023154307,2460200.5,15.79,0.073,3.721,MCA, 25974 (2001 FF43),,
.1295059502427694,3.10922405196314,17.66552988185635,16.82876778862719,264.2525716872483,325.4876336039775,2460200.5,12.24,0.057,22.255,MBA, 25977 (2001 FG46),,
.05997180689769338,3.240526296904599,21.32031481397971,194.7845737752228,114.5499303846533,217.8842037833474,2460200.5,13.02,0.053,15.789,OMB, 25982 (2001 FQ57),,
.0234238112076403,3.034615200620336,12.99299004979115,331.6794115553128,229.0869181023542,69.90516800345851,2460200.5,13.44,0.073,10.769,MBA, 25997 (2001 FP90),,
.101225255616752,3.184456738732848,16.62669334212369,128.4138932284042,265.6344269032957,195.7921692910502,2460200.5,13.28,0.065,13.102,MBA, 26076 (1979 MM1),,
.02084205875537084,3.214519278355188,22.35037117577566,49.93398576905734,313.2030494267984,137.9928585072155,2460200.5,12.61,0.056,19.399,OMB, 26086 (1981 UE23),,
.2524047044313648,3.15821106850004,2.211047269910787,72.96606390554204,237.7794383345868,346.0043908353773,2460200.5,13.77,0.072,10.339,MBA, 26102 (1990 QA9),,
.2323717963084927,3.255298854826973,2.068355365164202,281.6595515403622,45.80686406161491,177.9856246217686,2460200.5,13.86,0.085,9.107,OMB, 26112 (1991 PG18),,
.115647432235792,3.206136246133943,14.42139002163994,157.7212394535797,271.649369713848,136.9094919472558,2460200.5,13.06,0.116,11.244,OMB, 26117 (1991 RX21),,
.2824388588409766,2.747807476227341,9.201605308761641,163.8494841775103,195.138566128799,286.4036130229281,2460200.5,13.29,0.074,12.239,MBA, 26125 (1992 RG),,
.0623221473782167,3.127132474419162,8.741308463114654,324.9566414392497,16.74292253722286,336.4958197708455,2460200.5,13.22,0.112,10.956,MBA, 26128 (1993 BO10),,
.09934286818806487,2.701871844259601,6.572619264558749,9.037062941098647,186.1625792705198,308.7750266711893,2460200.5,13.81,0.039,10.013,MBA, 26135 (1993 GL1),,
.1632823063676457,2.59933734271437,23.24001001398907,97.59031114273593,270.6637285688938,19.188722110569,2460200.5,13.70,0.076,11.394,MBA, 26160 (1994 XR4),,
.196771893356243,2.784931897168923,9.553468348492137,158.8097837290421,268.5089037537019,128.5415020270171,2460200.5,13.53,0.044,13.830,MBA, 26164 (1995 FK4),,
.1241938462863662,3.140744270675964,7.346753758778052,74.55678763262922,237.1264806972648,341.3731859598603,2460200.5,13.66,0.081,11.210,MBA, 26217 (1997 WK2),,
.09565404118934161,3.218815168849939,11.88275796106414,86.40327187949264,139.1256943948588,7.309857632335297,2460200.5,11.98,0.232,12.614,OMB, 26220 (1997 WB37),,
.1116284006597499,3.166176735976375,5.465378501336579,215.4379307775852,327.4374094441947,298.1963055800246,2460200.5,13.23,0.060,14.249,MBA, 26229 (1998 OG7),,
.1370901168676646,2.666234618943576,10.49521105944598,233.5350156282658,279.1207846265276,126.5938219528512,2460200.5,13.57,0.093,11.435,MBA, 26260 (1998 RA2),,
.1530273569454816,3.114988466335274,27.26961776224763,239.1240523611979,191.099521409012,176.5953124113538,2460200.5,13.86,0.087,10.443,MBA, 26321 (1998 VT5),,
.1296189336085019,3.191788620889221,17.09191222009076,69.13744166412648,355.9093840500868,114.7428442855595,2460200.5,12.62,0.040,23.033,MBA, 26325 (1998 VD29),,
.1248944839076152,3.20632840947472,9.548565257311413,236.4512829449939,195.9933204552512,129.6873994417261,2460200.5,13.52,0.061,12.763,OMB, 26349 (1998 XR94),,
.09558202442406188,2.643517288721997,12.31391331293342,181.8474634081909,200.3853973641191,339.2851793380742,2460200.5,13.84,0.044,10.632,MBA, 26352 (1998 XJ95),,
.1165062475678698,3.183979981964564,10.97243577330386,167.3302963542002,306.6577651013848,112.2734567715625,2460200.5,13.33,0.047,13.422,MBA, 26354 (1998 YJ4),,
.0823718690721007,3.17630032877783,17.57655262786832,121.5672147492819,134.2423304746783,22.57843336101653,2460200.5,13.23,0.063,14.624,MBA, 26364 (1999 AH8),,
.0212879971433565,2.941187077095182,16.65816290487735,177.2290978406681,129.0369211872688,143.3780853638646,2460200.5,12.49,0.052,24.286,MBA, 26369 (1999 CG62),,
.2027006742681487,3.081339331596995,15.3444506951492,198.5448457784545,188.6934786740074,282.0316376067354,2460200.5,13.46,0.068,12.806,MBA, 26371 (1999 CT64),,
.1414634126053122,3.162730453284016,21.17311093317808,245.8268878124731,252.2927449633376,176.5602692544636,2460200.5,11.95,0.084,22.946,MBA, 26382 Charlieduke (1999 LT32),,
.05934126473714345,1.94164324266258,24.43283229351885,126.9565019383358,89.70392425650539,65.24396549675291,2460200.5,15.06,1.000,1.777,IMB, 26383 (1999 MA2),,
.2689982468994255,2.152181267251982,27.08216503119863,173.3788699831738,198.9943658814763,206.4005531467887,2460200.5,15.26,0.471,1.907,MCA, 26385 (1999 RN20),,
.1543952844543247,1.917845453409001,19.69415011275862,268.6849485478553,58.9308617342195,107.72467661561,2460200.5,13.44,0.343,4.987,MCA, 26471 Tracybecker (2000 AS152),,
.05862464754241147,3.235371400882259,13.63248613855008,254.2695513589313,23.84975866169593,280.213590316516,2460200.5,12.34,0.053,21.987,OMB, 26482 (2000 AM203),,
.08503206227527133,2.388024693506147,18.56206685271907,187.2355425768869,279.4849604666564,157.3757355545804,2460200.5,14.44,0.033,10.504,MBA, 26483 (2000 AX204),,
.06924639216795897,5.276333074267018,1.409330061742286,10.74556039855425,122.00655725758,331.8966211015078,2460200.5,12.38,0.139,13.544,TJN, 26486 (2000 AQ231),,
.04395417428897459,2.771373956517892,8.868778602986705,112.1963132967782,131.5318208576861,308.6163077835408,2460200.5,14.07,0.061,10.442,MBA, 26491 (2000 BT3),,
.07874720146917681,2.653570881322204,5.858024501513486,140.8322180532638,226.3242015124355,308.2439155669576,2460200.5,13.59,0.068,10.927,MBA, 26499 Robertazabotti (2000 CX1),,
.08393770486765585,5.295785839579186,5.469533833601611,141.944374994228,270.4778099844324,49.85954581359796,2460200.5,12.56,0.113,13.716,TJN, 26510 (2000 CZ34),,
.2152668029746106,3.159472979674569,11.45949304432091,121.8481610607524,222.0270377524839,257.3913913509321,2460200.5,13.23,0.063,13.902,MBA, 26516 (2000 CW56),,
.2383908350961305,3.099283974481751,7.217176519324944,136.8154435738796,143.1802194467701,21.47704984153023,2460200.5,13.50,0.099,10.132,MBA, 26521 (2000 CS76),,
.1804170155236598,3.310955848738014,1.650307957499676,81.33976374101114,228.6295976557791,196.2987097966369,2460200.5,14.18,0.108,5.850,OMB, 26553 (2000 DO75),,
.1106351858225781,3.201158605087846,18.94991140382405,11.66353483510167,352.5703526203416,185.6402069398706,2460200.5,13.32,0.095,9.883,OMB, 26558 (2000 EA12),,
.08041697487584222,3.206341799972211,19.12418239904985,178.6593759411796,271.0784974578008,117.6779188478812,2460200.5,12.75,0.069,13.820,OMB, 26563 (2000 EG39),,
.1506435889911836,3.204051535178702,22.75343066959484,186.6899030639894,140.6205527595339,274.4414062388574,2460200.5,13.04,0.076,13.925,OMB, 26565 (2000 EF47),,
.2092309358948372,3.156744760047309,14.8430339410703,196.772884023269,230.5327703526611,166.6048634499568,2460200.5,13.15,0.036,16.708,MBA, 26568 (2000 ET49),,
.1262568307886288,3.171381262368015,6.685186243252695,127.8024905035579,249.5751552667999,190.8759639607835,2460200.5,13.51,0.050,12.859,MBA, 26570 (2000 EU77),,
.09988157452149336,2.785979836636528,15.20736035194831,126.7658583256445,6.889159950676837,80.53715358057278,2460200.5,12.63,0.193,10.477,MBA, 26571 (2000 EN84),,
.0816716497490579,3.048003595259341,8.578042355992716,214.1085454027285,19.31573265184518,81.66957105732139,2460200.5,13.79,0.044,12.059,MBA, 26572 (2000 EP84),,
.1837678258640273,3.218621122811702,.3151021604916316,164.0873512027709,193.9026779848107,199.4879239341235,2460200.5,13.95,0.064,8.354,OMB, 26585 (2000 ED116),,
.09276315602463918,5.274363775801392,23.43860037596488,41.16687199403862,17.5315036465556,38.05957105705485,2460200.5,11.43,0.080,24.609,TJN, 26601 (2000 FD1),,
.1086346538541783,3.236103574313229,5.527931872795046,85.63038625448577,357.581700787773,103.6420981980359,2460200.5,13.31,0.081,9.733,OMB, 26609 (2000 FQ34),,
.03173527245008658,3.04501164251193,5.383978359114535,161.4701816479612,.9052147751414775,181.5399537538443,2460200.5,13.03,0.044,16.376,MBA, 26610 (2000 FK39),,
.02782725276616532,3.210651546034503,8.772426264875406,194.1751808906642,7.847317897664,9.280277814131995,2460200.5,13.68,0.175,6.945,OMB, 26615 (2000 GV5),,
.1997707637808077,2.669836907054048,11.65531464191473,192.1685094030781,149.6878889583959,352.7783455355359,2460200.5,13.70,0.057,11.317,MBA, 26616 (2000 GG6),,
.2276137604080986,3.172740181357222,11.13666638654436,158.9566923275623,85.38687899445102,33.5667907653618,2460200.5,13.37,0.069,13.315,MBA, 26623 (2000 GK82),,
.1050756963097659,3.147523995537584,5.861936373367429,152.5106803027836,320.3231654559836,128.8267575839887,2460200.5,13.10,0.091,11.415,MBA, 26625 (2000 GY92),,
.1189024286897617,3.026658410518747,9.196286241056496,206.8716374408231,115.1614066336039,77.58791539079179,2460200.5,12.76,0.168,11.780,MBA, 26628 (2000 GX114),,
.1703159910389717,3.225893001739051,2.540607871283899,94.09399135702699,252.8819989282936,268.8558064042208,2460200.5,14.17,0.062,8.057,OMB, 26633 (2000 HS47),,
.145260468340706,3.170569512231469,1.213398579349932,151.9556090225909,170.3999513663807,336.2440824411628,2460200.5,13.37,0.055,11.345,MBA, 26635 (2000 HC53),,
.04025214139419083,3.159534177652635,8.093493271022385,257.907475832487,301.4519703869483,84.99845234129899,2460200.5,13.37,0.040,14.415,MBA, 26641 (2000 JT30),,
.02525061459827148,3.434647346614884,12.8785021825365,131.3175794974019,290.806936037325,57.20736675943972,2460200.5,12.36,0.237,10.866,OMB, 26645 (2000 JJ66),,
.08497666149963296,3.231109033782864,20.14265625563784,75.21714724336567,312.1528033187302,173.4955419201545,2460200.5,13.20,0.126,8.579,OMB, 26646 (2000 KG67),,
.09963941449284819,3.173409695892181,15.22952400384565,260.3487587447934,255.6575788154259,123.0212607975568,2460200.5,12.94,0.040,16.821,MBA, 26647 (2000 LT),,
.2181216656909568,3.043772440633712,13.99963207027496,227.6662458930874,143.1047642768702,41.9922939486867,2460200.5,14.00,0.048,10.086,MBA, 26648 (2000 LY7),,
.02007931115341036,3.187380799182697,22.56086273056548,115.3343288119708,265.2761997308363,249.7058512656554,2460200.5,12.38,0.110,15.935,MBA, 26649 (2000 ML6),,
.2147173423181786,3.193162884358386,9.441973640706729,301.2512000416112,76.77797111141216,101.0102332216568,2460200.5,13.53,0.039,13.116,MBA, 26678 Garner (2001 EN19),,
.07602799056041624,3.218578743324674,10.42911925963833,79.47238718766702,184.3091851083043,273.6604696863504,2460200.5,12.96,0.084,12.082,OMB, 26702 Naber (2001 FK143),,
.09052354477252132,5.235341221399803,11.79952934417749,52.73596264814757,26.7965518338929,37.15233718672545,2460200.5,12.14,0.074,21.260,TJN, 26705 (2001 FL145),,
.03177971365473607,3.203115160893309,20.60798724797522,235.7632970047929,194.4207228559409,133.4566686877152,2460200.5,12.36,0.043,23.298,OMB, 26718 (2001 HP5),,
.1377823004509993,3.187739057797655,4.091101184261769,277.7773290853215,2.294988447364775,294.0131946181486,2460200.5,13.44,0.060,12.472,MBA, 26719 (2001 HQ5),,
.2613807167967252,3.08456102406166,18.89992369273167,233.4113707303606,43.27514185825292,1.661485532222138,2460200.5,12.70,0.035,16.349,MBA, 26722 (2001 HK7),,
.1014739135623678,3.163030394540857,13.52262151614231,204.4238387699079,150.2011129848482,235.3205184252005,2460200.5,13.37,0.048,12.639,MBA, 26725 (2001 HH9),,
.1889161195946657,3.201846956854754,1.029601816179757,58.82329742230868,245.4260613599027,270.7834492296372,2460200.5,14.50,0.035,8.523,OMB, 26746 (2001 HW46),,
.5573433692821972,2.85232101600096,11.01961133187144,146.257244936602,155.1951297721976,207.324489956109,2460200.5,15.51,0.042,5.400,AMO, 26760 (2001 KP41),,
.1659077542762826,4.000291329616268,3.542418931284817,223.2979569309321,228.8367499687117,251.2590670924389,2460200.5,12.55,0.075,16.835,OMB, 26761 Stromboli (2033 P-L),,
.06903227084955613,5.347893534996462,1.205111195662671,100.1562686885979,306.236212939449,51.8358419730622,2460200.5,12.62,0.153,11.770,TJN, 26763 Peirithoos (2706 P-L),,
.08513946021367085,2.971006868559505,12.5072090539795,147.7928475658293,352.5992497195024,240.6235111991035,2460200.5,13.88,0.051,11.159,MBA, 26789 (5092 T-3),,
.1427732321420034,3.146119329326485,15.7137614714075,165.5276699034167,4.014347893734087,226.2183883271501,2460200.5,13.90,0.041,11.888,MBA, 26806 Kushiike (1982 KX1),,
.1040508826379371,2.472476434836885,4.21568764307441,297.494428429759,357.4059977155882,249.0205830566042,2460200.5,14.18,0.038,11.170,MBA, 26807 (1982 RK1),,
.5939634851093119,2.803683458262596,3.498211783173352,153.1906596792416,156.5694502238591,252.9973188288587,2460200.5,19.49,0.027,1.172,AMO, 26817 (1987 QB),,
.1082076883706436,3.032522725838093,9.937388377837623,327.0588960355827,80.64282373857002,9.976226317953788,2460200.5,11.92,0.129,15.555,MBA, 26821 Baehr (1988 FM1),,
.2478370809444391,2.201886221480231,8.9165332579958,101.1186460273154,223.3104766873785,271.7829489420661,2460200.5,14.58,0.428,2.637,MCA, 26822 (1988 RG13),,
.1141607933386127,3.095558303717884,11.73160318724695,159.7975881199073,236.5126237904954,335.5586440656566,2460200.5,13.91,0.031,11.479,MBA, 26833 (1990 RE),,
.2822260974982131,2.714040773995384,16.05068644270121,143.123002833665,107.2463076064447,318.545692935956,2460200.5,13.88,0.060,10.524,MBA, 26847 (1992 DG),,
.345097729974285,2.340857840904296,21.8749455348059,203.6403447390143,247.8122207304251,244.7338189805121,2460200.5,13.00,0.282,6.333,MCA, 26858 Misterrogers (1993 FR),,
.1256811124568561,3.211512086651697,7.782095808909538,209.0007443118542,21.45022702158824,78.95169753552777,2460200.5,14.42,0.073,7.463,OMB, 26863 (1993 FO22),,
.07832663282178527,3.046101037839442,25.44082435897073,112.7860721672027,327.9884529088458,238.3282386238533,2460200.5,13.44,0.050,12.814,MBA, 26874 (1994 AN9),,
.1497250552343475,3.111901833276109,12.18068333456313,135.9402188050697,40.93392720500786,126.8866738975733,2460200.5,14.08,0.037,10.945,MBA, 26878 (1994 EY6),,
.3485716011330907,2.310465239758712,21.33087727891589,230.9128736889807,95.17834725157735,87.70888570979356,2460200.5,14.32,0.378,2.956,MCA, 26879 Haines (1994 NL2),,
.07472379578203157,1.905805529201186,22.62936258333,308.1329943711286,258.0516162610342,248.1590137098377,2460200.5,14.61,0.333,3.484,IMB, 26916 (1996 RR2),,
.1092007160620219,3.036461187972474,23.96239355095279,177.6828646372438,252.5292389431751,344.1118259961795,2460200.5,13.48,0.050,11.081,MBA, 26917 Pianoro (1996 RF4),,
.1038914124251869,3.137034012257939,7.575383015301433,164.4964865229261,62.53477322203115,67.53034322654,2460200.5,13.07,0.045,13.035,MBA, 26919 Shoichimiyata (1996 RC24),,
.05161833270749597,1.839585514032764,25.99088712146362,189.7741083960781,158.5221511029681,300.6835684851203,2460200.5,15.63,0.636,1.520,IMB, 26920 (1996 TQ12),,
.1808740017220924,3.213795795504292,1.298701835109279,38.82483912614583,8.132199323031374,211.9923556074591,2460200.5,13.78,0.088,9.352,OMB, 26921 Jensallit (1996 TF15),,
.1408886027500926,3.098480624369559,2.378316214336865,117.5424079994558,228.1346844191184,346.6446992886682,2460200.5,13.78,0.089,10.686,MBA, 26922 Samara (1996 TD40),,
.2754351151188803,4.000708684775191,9.018233775779569,154.403394719102,192.8677594776816,245.9810268310463,2460200.5,13.54,0.034,13.722,OMB, 26929 (1997 CE18),,
.1546262487503466,2.617851299106672,4.553487004104805,331.9836277576725,357.4347144578734,67.09160957426438,2460200.5,13.87,0.059,10.319,MBA, 26968 (1997 RB9),,
.07096966928404373,3.171588196976188,12.67095317083085,241.1958199735675,174.6955774846573,186.5029256971661,2460200.5,12.61,0.167,14.874,MBA, 26984 Fernand-Roland (1997 VV),,
.09978632296341286,3.194667863853779,17.77366731362441,240.9680454104186,345.9157833106267,31.34428777977628,2460200.5,13.21,0.124,10.869,MBA, 26985 (1997 VP3),,
.07366108410892586,3.343998473942152,13.84353877300516,303.3506128813571,62.98756275181107,167.4888157631786,2460200.5,12.57,0.099,15.329,OMB, 26997 (1997 YJ5),,
.1887373144042257,3.206636105213104,14.63845944692614,110.1486333975624,292.5235237386143,218.8490803895139,2460200.5,12.99,0.219,8.988,OMB, 26998 Iriso (1997 YX6),,
.04586671784428748,3.246098273702461,11.94753334972109,117.7445820693242,346.5241709835743,153.1674015069156,2460200.5,12.59,0.093,15.111,OMB, 27000 (1998 BO44),,
